File:,"../Sentiment2/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
"Im so tireddddddd. Getting ready to go t school  have to be there by 9. I have so many things to do this week  I hate when things are complicated  ready for summmmer  my twitter picture isn't showing  My dad never keeps promises  Ahhh im so tired. I should study  I love and miss jasminn johnson more than anything  @caro_osity why are you laughing. This is not a laughing matter.  Omg creepy guy just tried to talk to me. I called my sister  ",-1,-1,MATCH
"Having asthma and being sick sucks. Feels like I have someone sitting on my chest.  In bed so very sick! I can't stop coughing, can't breathe this is awful. Hospital in the AM, please someone come take care of me  ",-1,-1,MATCH
"Finally, I have the net back. Server probs had me offline for a few KEY hours. &gt; I didn't do any of the fun things I had planned.  LAME I'm in WV!! I'm chillaxin in a hotel after a LONG ride in the car. More driving tomorrow. Then, FINALLY, we'll get to Williamsburg &amp; DC!!  ",-1,-1,MATCH
"Going to play tennis then watch the MTV movie awards before work. Looking forward to watch the New Moon trailer  ",1,-1,FAIL
"@TweSommelier fantastic  I'm trying some catawba wine in mine. Writing an article about it....it's very sweet, with a beautiful gold color made peanut butter buckwheat pancakes &amp;strawberry, blueberry, granola and vanilla yogurt parfaits for breakfast yum  @candra_ That could prove to be disastrous.... or hysterical  @elloinos  I was close! I will look into those, thanks! ",1,-1,FAIL
"@JanScholl I heard!  Gotta see....no time for FB farm lately.    All my taters died. Watching ghost adventures.  Just got back from the outlets!  Got 5 shirts, a new suitcase, 2 packing cubes, some antibacterial stuff...and a chocolate/caramel apple.  ",-1,-1,MATCH
"@YoungQ Couldn't see you at all  Some people did, but most of us couldn't. Wish I could have heard your message. Love your idea! Hope you are all having a great Sunday  It has been a fabulous one for me! @HotMess4CCNK I am doing pretty well thanks!  @PandaMayhem Thanks...will keep you posted  I got a shoutout from Rob too...kind of makes you giddy huh? LOVE IT! @insearchofnkotb No prob hun. Ty 4 sharing what u do know. Am still hoping I will get picked. If yuo hear of 'Toga emails, let me know  @glossymom I am watching it too! I also love it  Was my fave movie until The Notebook took its place, but still up there! John Brown's farm, very interesting! Adirondack Steakhouse for dinner...yumminess! I LOVE life right now  @wickedcanadagal Joe is a total sweetie. Just be yourself and he will help you through the rest  I am always nervous too. I made a shirt. ",-1,-1,MATCH
"@Valtool What? No I've never heard of that. What the heck!!? I've just been terribly busy and haven't been able to get on.  ",-1,-1,MATCH
"@AngelKaybrial Ouch, not good - Thomas still gets pain with his too   Crunchie was yummy! the sun is shining  makes me happier ",-1,-1,MATCH
"@NatBeeDreaming I know you said you're not doing it to lose weight, but I am. Have you lost any weight, or do you have any tips?  ",1,-1,FAIL
"@hollyhoutman awh im sorry  _Myana&lt;3 Has a headdddaaacheee  _Myana&lt;3 hates being scared  homework mornings, not fun. but maybe life isnt as bad as i think it is, maybe things will start to head in a good direction  im a-goin runnintoo! lol  @meowmixfever we should go to the grocery store and buy a large box of them  that'd make my life complete haha _Myana&lt;3 ",-1,-1,MATCH
"@CheskieBear noooooo. ( So does it mean i'll be putting up those words?.  WAAAA. ( ",-1,-1,MATCH
"@thedailyblonde hi I have been checking your blog www.thedailyblonde.com can't wait to see your review of the gloss. www.litlips.com  ",1,-1,FAIL
"@subhumanoid Tried to download your mix, twice, and it didn't work!  Trying to keep the stress level down and not doing a very good job.  Wondering why migraines like to attack me the most on Saturday. Ouch!  @cocoxochitl http://twitpic.com/5oevf - I made this my new background on my laptop!  ",-1,-1,MATCH
"@glennbeck sounds like u had a great time, wish i could go to one of ur shows, but ur not gonna be close enuff. i'm in MD.  God Bless ",1,-1,FAIL
"Yeeees my phoones working  ",1,-1,FAIL
"Off to work...fever &amp; all  ",-1,-1,MATCH
"hello there, twitter!  ",1,-1,FAIL
"Plus I think some thought I was gov (I cant even stand to joke about that). I march on twitter. am not in Iran    Please pray for Iran ",-1,-1,MATCH
"ahh happy mothers day! my internet is still down  so I'm just tweeting via phone. l promise ill get back to fan mail when I'm online again night twitter, text you in the morning       ",-1,-1,MATCH
"at grandma's!! ... just woke up!!! still tired!  ",-1,-1,MATCH
"I napped  My hair looks bad, I think. I didn't bother to check. ",1,-1,FAIL
"@Cait_Cat I've learned that lesson too... never put something in the oven then do something else while it cooks without a mobile timer  ",1,-1,FAIL
"I have being SOO depressed currentlig  I'm not sure why... So if you how to make me happy, tell me  ",-1,-1,MATCH
"for Whitney: when you use African American as an adjective (as in African-American literature), you hyphenate. Otherwise, you don't!  ",1,-1,FAIL
"once agains schools sucks today  ",-1,-1,MATCH
"@darla508 i'll try to go to guch's class, for the last goodbye  watching Malibuuuuuu  i got a nice tan today because i had been pale white for a whiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiile ",1,-1,FAIL
"Love, love, love Martha Stewart and so happy  to be a follower. Presently baking her chocolate sugar cookies from the Cookie Cookbook. ",1,-1,FAIL
"ohh and uh, taylor geek ain't that effective.  I sooooooo love the video! it would've been better if it were a movie. tsk! kilig still ) ",1,-1,FAIL
"@heatherdamico The episodes of Conan i've seen he certainly seems to be the crazier one.  Just entered my latest Annual Review for the B&amp;E Dept. into a design competition. Wish me luck! Can't win anything if U don't try!  @laurenbenson Good to know!  Now if only I could get my relocating moving along maybe I could take advantage of the housing rates. ",1,-1,FAIL
"@nicolemarie210 the proper question is,&quot;...where do you remember seeing it last.&quot;   @MissJanel03 Never too early - I say it every New Year's Eve  ",1,-1,FAIL
"Jazz performance tonight, AKA our last performance of the year.  Agh, I am going to miss concert, jazz and wind ensemble. Waiting alone for your ride sucks, as well as knowing that your last performance of the year just ended.  ",-1,-1,MATCH
"Trying to sort out my spazed out hair!  ",-1,-1,MATCH
"@LaBu02: ahh what happened dood?  ",-1,-1,MATCH
"can't seem to reply on twitter. the little arrow won't show up next to the messages.  ",-1,-1,MATCH
"TODAY IS NOT GOING TO WELL FOR ME  SOMEBODY HACKED INTO MY PROFILE AND PUT BAD VIDEOS ON IT! WHOEVER IS DOING THIS, PLEASE STOP!! soooooo upset  i wish i could talk 2 someone about it soo upset i cant sleep.    i am sooo tired. i have had the most amazing day today. If tomorrow is anything like today, then i have an adventerous day ahead of me.   ",-1,-1,MATCH
"My mother asked me what teabagging was.  ",-1,-1,MATCH
"@penny2dear right my fellow fluffy flasher! I must go to bed, sorry  I hope everything is working properly 2moro and we can chat! love u x @penny2dear ooooh noooo    come back silly cat! maybe he'll wander this far!! ",-1,-1,MATCH
"Last night out in Chi  ",-1,-1,MATCH
"has hayfever  and can't be arsed with being grounded. i hate it. ",-1,-1,MATCH
"@hrhbeth ...but make as many connections as possible, and get experience and that will help a lot!!  @Allstar Yay! About this time next year.  I just went through wedding planning with Mandy. So exciting! ",1,-1,FAIL
"fuck downswings   watching RENT with a bottle of wine (sure fire cure all duo).  hopefully that'll turn my night around a bit. I hate when it's too hot to hide from the world in my big comfy bed under the blankets  @SnowVsAsphalt dude I want to go to that SO bad.  SOOO bad.  It's right before my bday... just not enough  $ for tix, plane, and hotel  ",-1,-1,MATCH
"@Deltavogue Glad we have some favorite authors in common. I had a hard time whittling down my list  Who are your favorites? @MelanaOnThePath Thanks for the #FollowFriday mention. Have a great weekend  my friend  Late breakfast or is it lunch??  @BritBoy is frying the bacon &amp; I'm heading in to fry the eggs. @williger Have a great day  @DiamondEmory Same to you  I love your great attitude @TracyeDukes It certainly is a good day  @ReneeJRoss Hey there Renee  ",1,-1,FAIL
"gym day~...feel very tired but...work out has become a habit to me  ",-1,-1,MATCH
"@Carissa0688 i know i am!!!  its greatt lol ",1,-1,FAIL
"just pissed!!  ",-1,-1,MATCH
"I need to be more productive today, half the day is gone already  @Morgannn noooo  i want to see year one ugh is it really bad? ",-1,-1,MATCH
"Got to keep typing but can't keep my eyes open. It hurts  ",-1,-1,MATCH
"@TheComputerNerd I hate this thunderstorm.... I went to bed early before the storm came, my windows were open... All my clothes got wet   ",-1,-1,MATCH
"@jazsuguitan worse than being kidnapped; its like being trapped in Guantanomo- haha.. I escaped to Canada for a short vacay though  ",1,-1,FAIL
"Dreading going back to work tomorrow  ",-1,-1,MATCH
"Back at cosmo school  hope I get done by the end of summer. I'm scared! mid july. please!!! Nice morning to be up so early. Wish I could actually enjoy it. I feel yucky  ",-1,-1,MATCH
"is at home  http://plurk.com/p/wxbtw @dbris_30 I did, would you like me to send it over tonight after class? I like the icon change, btw.  @jessicalearning Don't stress it. You are forgiven  ",1,-1,FAIL
"Otherinbox 50% Discount till 15th April for Beta Users  And three Month free Premium for all Beta Users  #mightbuyit #goodservice #oib ",1,-1,FAIL
"Not  long  to go now.. before I'll be FREE... Free as a bird!!!!  Tweet Tweet   lol   ",1,-1,FAIL
"good cow. so disappointing. everything in our country is.  ",-1,-1,MATCH
"Listening to music and thinking of what movie to watch. I wish I was prepared for the Big Digital Switch. Well, DayStar is always on.  ",1,-1,FAIL
"@kimrhinehart Oooo, you sucka punched me  ",-1,-1,MATCH
"ohh!!  @ddlovato has been distanced of seel? ",-1,-1,MATCH
"another Monday and it so gray!   I guess yesterday was our summer. ",-1,-1,MATCH
"ANOTHER DAY AT WORK  ",-1,-1,MATCH
"@Boo_Boo27 welll gennny when ya comin back? i will have a party when ya come back fa sho!!!  and plus i need to know when so we can go out @jaylyndesiree31  u always eat dunkin donuts when u come over here lil girl  ",1,-1,FAIL
"Going to court for my car wreck last month  ",-1,-1,MATCH
"@janetbeckers Watch out for the post event cold. I seem to get sick after the Grant's Sydney event each year  @RichSchefren though, well he's like a big brother  - always friendly and supportive. ",-1,-1,MATCH
"@imblind Gerard?? like from MCR!? do you know him?,... or is another gerard(darn...not from my chemical romacne!?)  ",-1,-1,MATCH
"i havent talked to my boyfriend ALL DAY  boo wont wake up  nyquil. EW  fuck clowns  hate you dezerita  tony straightens my hair  ",-1,-1,MATCH
"Wtf my internet is not workin i want to go on youtube hella bad i just had a buffet of food  ",1,-1,FAIL
" haha have fun girl. Have fun at thaaat mormon dance tonightt too!! Whaaats on the rest of the nights agenda?  Should be some good stuff. Still relaying for life. About 8 more hours!  ",1,-1,FAIL
"Gabe and Malik's panel sounds like it's a fun one. I wish I was in #asylm  thanks to everyone who tweeted throughout #asylm, it kept us all updated  ",-1,-1,MATCH
"@kncomics oh yeah!? well maybe I don't like you either  Ha I got another #followfriday. take that @mage! oh... your listed too... thanks a lot @Lowjacker ya jerk.  Just put all the original art for my comics into an album.  Its really nice, except it shows how much I liked to cut corners to finish.  @Sumooqip  thats not very helpful. don't you want the comic to return TO THE INTERNET!? @Lowjacker twitter top trends pisses me off. Oprah and the other tv celebs totally ruined twitters vibe.  @Mage well great so not only do I fail at something I always tried hard to do but then someone else does it on accident.  you're a jerk @Mage damn there goes a week worth of comics.  now how can I pretend to be sued by other webcomics creators? @Mage vaugely. You can dress up as him in Little big planet  ",-1,-1,MATCH
"still sick.  effed up sleeping schedule. clam chowder frm vons is the shiz. ",-1,-1,MATCH
"Had a loud, hilarious, fun night with the peeps, thanks to Rushmore, the playground, and my mom's knick-knacks.  Rocky Horror was awesome! I want to go again.  ",1,-1,FAIL
"@MisterPlow  What have I done now?  at Curve being orientated. Set looks fabulous. Keep seeing the show's band wandering by and wondering why I'm not with them.  @DuchessOfTonga  Well, exactly. And I'm sure I'll get comedy gold out of it. For my theatrical memoirs, like.  x ",1,-1,FAIL
"goin for a run and mowing the lawn. txt me to hang out today  ",1,-1,FAIL
"waiting for the h&amp;m shoes.  today we look dvd's at my best friend place, thats will be funny. We will look &quot;fast and furious 1-4&quot; - i love it, vin disel is so cool!  today babysitten! wow 100 updates.. i think i like twitter.  Get Bayern Sneijder and Robben for Ribéry? WTF?????????????????????? OMG I love them..  go bayern, go bayern I go crazy!  haha  ",-1,-1,MATCH
"Watching kung fu panda with andrew  ",1,1,MATCH
"@selinacarrera i WAS but it stsarted raining and we got a late start  which means we all still have a chance to go...ill let u kno! i guess no zoo today either  ",-1,-1,MATCH
"@grantluckey thanks for that quote, it was much needed  What a beautiful day in London, sun beaming onto the skyscrapers in Canary Wharf!  ",1,-1,FAIL
"@chrissinicole shiit I pay verry close attention  @animalria daaamn that is a dope view  ",1,-1,FAIL
"does.t really matter what i'm doing as there is no one out there listening to me anyway   ",-1,-1,MATCH
"Omg I'm so tired I didn't wanna do all this stuff last min but it ended up happening  still in the Riv...drivin to the hotel soon Finally in bed! I got thru the day  now I have to get thru the weekend...One boulder after the next...each one gets me closer tho!! ",-1,-1,MATCH
"@ the mall, with char and ron.   well that person..   I hate it ",-1,-1,MATCH
"@dougspreen I am!!! Should be a good one, All the best to Andy!!!!  ",1,-1,FAIL
"@anhonestpuck *jealous* All I've got is instant tomato soup  Haveing trouble with twitter web interface - wont let me tweet  @LEGENDARYDOLCE No problem. Have u any more like that? Don't have myspace so can't see your page there  @AMANDA_HAMILTON Your myspace link seems to me broken  @officialLatrice Hi. Tried to follow you back but doesn't seem to be working  @Ranieka yeah, though I don't really understand it yet, so my page is crap  @mzswe3tkissez Eew 2. I can't stand pineapple  @KrystaALLNIGHT I tried to DM you, but you've stopped following back  @NikkiLynette Just tried DM - still not working  Sent via MySpace instead. @bubblecat My skybox decided to throw a fit while recording DH #6  fortunately spotted in time to set for SciFi+1 repeat. @notes1980 Wanted to see your singing, but your YouTube link says &quot;videos disabled by user&quot;  @GL0 Mmm. I &lt;3 whoever invented things  ;p @GL0 Thats nothing, #iremember when ZX Spectrum, BBC Micro &amp; C64 were the thing  @Kemishia Hmm still not sure about beer &amp; Red Bull combo, but I'm sure I can trust you   BTW What beer? @GL0 tweet a pic  Ok guys &amp; gals, I'm off to bed. Sweet dreams  #iremember when going down town was just a shopping trip  @kiannabanks Sounds like u need someone to treat u with respect  That's right - I'm cleaning the carpets  LOL @Ranieka Likin the myspace page  @Ranieka IRC = Internet Relay Chat = chat rooms  ",-1,-1,MATCH
"@bell0004 Don't be hatin' on Lansing. I told you the state is much more inhabitable when it's not the dead of winter. Now do you see?  ",1,-1,FAIL
"Job huting  ",1,-1,FAIL
"finally free and going to beach  ",1,-1,FAIL
"just had a nice juicy mango now my tummy hurts  @iAmZoraida but my azz is flippin hungry i aint got ish 2 eat  worms tearing up my insides on a rampage wanting food smh its raining!!!!!!!!   OMG i only have 15 days then Bday!!! i have NOTHING to wear!!!!!   #iwish my dad was alive   its only 2:40  @RWAneesa you goin to gag factor? i gota work  @PLANETLYNX i do it all..you name it  LEZ PLAY ;) @MichaltothaG beautiful, you are  @MissChinkz  i date both but i prefer femmes @MissChinkz  well 1st femz then i discovrd AGz &amp; thought hmm sexy then as i got older im more 4 femz..dated more femz than AG..&amp; yw np @MissChinkz girl you must be drooling and drawing zzzzs now  twas nice twitting w/ you!! i like that you dont judge &amp; ure open minded!! ",-1,-1,MATCH
"gorgeous day again and have to work  ",-1,-1,MATCH
"Posted 5 new pics on myspace &amp; facebook. Check em out  myspace.com/rewyneofficialpage ",1,-1,FAIL
"Not so happy right now  But I'll get over it=\ ",-1,-1,MATCH
"Kinda hungry but what to eat that will not just pass through me?  Can't shake the malaise and weakness from the tummy bug. The gym will have to wait  @zmarlene That is sooo sad...  @Hadramie Thanks! I am trying that right this second. Hope menjadik!  @Hadramie  As I said.. boleh aje. LOL Apa lagi cool things that the iPhone can do besides allow me to tweet dari bilik mandi?  is enjoying a tall, cool glass of pineapple, mint and lime juice. Virgin mojito katanya...  I get to update the whole world with the minutiae of my day and I get to read about theirs!  @808manong The coffee I may try.. but the beer, I'll pass...  @kruel74 Was the sign made up of something fishy then? ;) (Fancy meeting you here.. thought you just plurked  ) Tweeting = status messages on steroids, no?  @Hadramie Adakah Tweetero itu worth it for me to donlod too?  @neobluepanther I think I might  just follow suit  @altimet I shall keep that in mind!  ",-1,-1,MATCH
"@Veekeee that will probably end in august, I've never felt as bad after exams lol  oh well at least I've got cinema to look forward to lol ",-1,-1,MATCH
"Hey #fineadult Hi all   (canal5noticias live &gt; http://ustre.am/PNN) ",1,-1,FAIL
"Ha, Twitter is cool as. Forced to make one by a twitter addict yeyyy  ",1,-1,FAIL
"going out with the beau  ttyl (cant text the cell. bill hasnt been paid yet.) ",1,-1,FAIL
"Just shovelled up a poor dead Wood Pigeon from the patio who must have crashed into the window  ",-1,-1,MATCH
"sidetracked from packing for the move...dad is in the hospital  pricing out a new home for a very lovely couple  ",-1,-1,MATCH
"is getting ready for today's shoot, and looking forward to seeing everyone! But it's Rhiannon's last one so that's really sad  ",-1,-1,MATCH
"loved the last episode of greek  @dannygokey that's ok danny. you don't have to prove yourself to be spell-worthy. lol. we love you anyways...  ",1,-1,FAIL
"gettin' ready for the kentucky derby.  i want mint juleps though  ",-1,-1,MATCH
"@mmeads Micah's watching Lifetime!   ",1,-1,FAIL
"@TheAmpleCook oh well - I can say hello next time  ",1,-1,FAIL
"Happy Birthday Courtney OH! love you. Your Tyler.  ",1,-1,FAIL
"blehh, i'm suuuuperrrrr sick.  just a few more days... &quot;Turn back on the broken heartache, some things are just meant to be.&quot;  ",-1,-1,MATCH
"i miss my hubby!  come home honey boo!! Damn $25. buck would fill up my tank...but now I only get half   whyyyy!!!! Damn 25 bucks would fill up my gas tank but now with $25 I only get half a tank! Whyyy!!??!!   I'm tired &amp; my head still hurts  I think I should just go mimis!! Fucc'n traffic mann!!! Still by the Getty Center been here for like half an hr.  Good morning! It's Sunday  I don't wanna leave palmdale just yet. ",-1,-1,MATCH
"@nohiddendepths @Mizohican contact Muanpuii and Andy of Bangalore  @mnowluck @chhama  me @ home n u know how the internet connection is like out here ( keep on tweeting ...will b back soon  ",1,-1,FAIL
"I'm setting up the new Palm Pre!!! Installing bunch of apps, which are all but useless.  However it's Palm!!!!! ",-1,-1,MATCH
"is new to twitter  ",1,-1,FAIL
"@kyleandjackieo oh i WILL be on the look out  dont freak out when u get a couple hundred emails of the worsed dressed ;) haha. JONAS @daysparkle just like you  jonas ",1,-1,FAIL
"Sitting at the cornish pasty co waiting for my togo order.  Celebrating a belayed cats b-day  ",1,-1,FAIL
" xbox live is going down for up to 24 hours. i'll be playing the new cod:w@w maps until then ",-1,-1,MATCH
"going now  bye followers. see ya tomorrow! #KevinJonas  going now  bye followers. see ya tomorrow! #KevinJonas  ",-1,-1,MATCH
"I love I Remember by Deadmau5 - what a real, summer, lay-down-and-relax-on-the-beach tune x  Hi Fearnie  ",1,-1,FAIL
"Tummy ache  ",-1,-1,MATCH
"It's wierd how songs between you and your exes are still sad and depressing after 5 months.  Fathers day  Playing with new strings  ",-1,-1,MATCH
"Stupid driving exam is on Wednesday.  Why am I so nervous?  ",-1,-1,MATCH
"So long sweet summer  ",-1,-1,MATCH
"@amazondotjon needed that, thanks  ",1,-1,FAIL
"@club1830 Im going to Zante in two weeks!  ",1,-1,FAIL
"weird mood today... prolly because marco went back to germany  ",-1,-1,MATCH
"Arm is worse then I thought  http://yfrog.com/5bhlfj ",-1,-1,MATCH
"Chillen in my room... listenin 2 tha rain fall  ",1,-1,FAIL
"still working on camprock  YAY I FINISHED but its not good as i thuoght it would be sorry  ",-1,-1,MATCH
"back from spain!  it was so much fun! we went 2 all the hot spots and went shopping in some very cool spots!!!!!!!! ",-1,-1,MATCH
"@TheRealJordin OMG i love Spongebob  ",1,-1,FAIL
"sister and hubby arrived from UK for holiday. Roll on weds night off out for dinner their treat ah bless! its sure getting hot here.  ",1,-1,FAIL
"Chillin' to &quot;Knock You Down&quot;. I lurve Kanye West, Ne-Yo and Keri Hilson. Ne-Yo is pretty tasty  ",1,-1,FAIL
"@KGmuzik its cool. She's in a better place  ",1,-1,FAIL
"How is it Sunday in 15mins? Hubby goes back to work tomorrow  Forgot my Meds...it's tummy wrath 101 this weekend.  ",-1,-1,MATCH
"learning for matura.. without an end  ",-1,-1,MATCH
"only starting to study for finals now..  Still fcking sick &amp; my mom didn't wake me up for church  ",-1,-1,MATCH
"Video camera decides to turn off unexpectedly a bunch of times. I will not be filming this weekend so no video this week  ",-1,-1,MATCH
"It's beautiful outside  let's go play. Like, really. ",1,-1,FAIL
"@liunker it was sunny, clear and gorgeous. Also, I'm in anchorage and same thing here.  ",1,-1,FAIL
"So glad it is SUMMER time!!! Ready to just relax and not have to worry about anything  ",1,-1,FAIL
"Having a very happy mothers day  ",1,-1,FAIL
"@AgingBackwards  ",1,-1,FAIL
"We cannot revive him......   ",-1,-1,MATCH
"@haikit and she's late for everything else.  ",-1,-1,MATCH
"Ate a delicious breakfast. Eggs, hashbrowns, biscuits, bacon, and spam.  ",1,-1,FAIL
"i miss you baby. goodnight everbodyy  at miss outstanding teen oklahoma for rachel!  the m.c.'s always crack me up. ",1,-1,FAIL
"@corey_jaramillo my lungs are mad at me b/c i haven't had a smoke in weeks! I can hardly talk today!  Lost three bucks in penny slots on the strip.  guess I'm not very lucky! @coreyjaramillo I have to wait two hours.  ",-1,-1,MATCH
"just had the most relaxing bubble bath  very proud of my myself, i have been working for 6 hours and still going  @dolgbag you're having mickey too! we bring him business  indeed, i thoroughly enjoyed my pizza last time! ",1,-1,FAIL
"Hangin with my bro John Oliver...too bad the car needs all this work  ",-1,-1,MATCH
"missing UD way too much  ",-1,-1,MATCH
"Kind of wishes she was at a kon with everyone else...  @oldbluebox wait. What at seven? Am i not invited?  @oldbluebox lame.  you've had good music in your car the two times i've been in it so i was hoping you would say something good. But no. ",-1,-1,MATCH
"@bri_annes miss you  @bri_annes i havnt had time to play sims since the first day  i hate schooool. Why cant i just marry rich. Y do i have to make my own $$ @jenrhea twitteriffic is working again fyi. Oh and i see u still need to follow @peterfacinelli !!! Dooo iiit! P.s. Sorry bout ur keys  ",-1,-1,MATCH
"robert pattinson got hit by a taxi   but he is alright seeing pic sof mcfly gigs make me wanna go to kerry more and more  wish i could i got called into work   ",-1,-1,MATCH
"I miss charlie because his phone isn't working.  ",-1,-1,MATCH
"In my defense she always arrives late and airport parking is brutal...how was I to know today would be the exception  ",-1,-1,MATCH
"@musewire http://twitpic.com/1ynob - Perhaps they are going to mime the new album???   @genesimmons That's awesome. I'm reading one of your books right now.   ",1,-1,FAIL
"The sun has gone  but i'm getting loads done &amp; it's still friday  #asylm i'm converted - i'm a Jared girl now  #asylm Jared is awesome and soo so so cute  ",-1,-1,MATCH
"@BaybeehDoll No u miss me !!!!! LOL  ",1,-1,FAIL
"backache  ",-1,-1,MATCH
"finally home. watching @danecook on kimmel and going to bed (sans chihuahua  ) is sad that Piggy died  wishes the rain would stop so my stupid headache would go away!  is ready to go to kegs eggs and legs! Heidi and Javi just have to open it first  http://twitpic.com/4fcdf - Buddy's first day out  is headed to Savannahs! Text to join us  ",-1,-1,MATCH
"@arcktip It's due to the new Twitter bug. http://bit.ly/4Jj7h Sorry, but nothing I can do at the moment.  @jaceypants Nah, just Twitter themselves breaking it now.  @gm5000 I'll take a look tomorrow - definitely want to graph as many tweets as possible!  ",-1,-1,MATCH
"@mama_cholo thats wassup.  im tryna plan me a big week and do some big things in that week im back in hawaii   i dont want a boring daylol ",1,-1,FAIL
"I'll remember all the times we had together.  Vitamin C    ",1,-1,FAIL
"@mollyputz88 how is life in the sun? jealous of your sun and sand-started out beautiful, 70s w/a nice breeze-turned to cold, windy 50s  @jessie03dz sad! Poor B!  maybe he's nervous around Pam Working through the work day...today is rough  Just bought a pretty fabulous bag to celebrate the end of my first year at MU   http://yfrog.com/5kfltj @meghan08 bought a madison Julian black leather  coach tote-it was time for a new bag and it seemed like the perfect addition  @jessie03dz yes! It was my survived-my-first-professional-year-of-work gift  that and until I can have a dog I'll keep buying purses @uwwpikes attempting! Begin with the end in mind ye of little faith-we will be victorious with the most delicious chex party mix ever!  @annrax next time you're downtown stop by cafe wiedenhoeft  how was spinal tap? @kelseyk  thanks! Btw, enjoyed your empowered woman tweet  how did roach vs Kelsey turn out? ",-1,-1,MATCH
"how can you see me? i'm wearing my invisibility cloak.  ",1,-1,FAIL
"Cannot believe the Giants were demolished...had to leave after the 4th inning  ",-1,-1,MATCH
"Heavy chevy flipped over on 95th stony  ",-1,-1,MATCH
"library closed... I'll go back this afternoon. Now spending some time watching FoQ  ",1,-1,FAIL
"Have sooo many projects for this friday  fml. Gonna go set up for senior prom .... Yay? haha  Thanks Aaron for making us do this... Lol  ",-1,-1,MATCH
"Just got home from birthday party and Sam has stamps in his shoe...we dont know why  ",1,-1,FAIL
"Joe having bad reactions to antibiotic so will have to get new one today  ",-1,-1,MATCH
"@ocean_dolphin83 night Re...thanks for the chat  ",1,-1,FAIL
"10,000 frostbite bullets and killing the boredom of Grizzly Hills in Zul'Drak.  Hungry for Kogi but I have to wait til 4 p.m.   ",-1,-1,MATCH
"Thinking about taking a trip to coldstone's... Taking a break from this diet thing!!!  ",1,-1,FAIL
"Heading to Rice's market tomorrow for the first time. I hope it's as good as Cowtown used to be  ",1,-1,FAIL
"Ugh I hate waking up this early in the summer when all the cool kids like @alexalltimelow are still awake  I still want that damn pizza but nobudy wants my future bastard child  ugh @JoelMadden haha pfft I tried giving away my first born child for a pizza delivery on twitter today. Didn't work  @xxneonninjaxx ugh that's not fair! I've never been there  Have to go get lab work done -.- who knew getting your wisdom teeth out was such serious buisiness  mmm taco doritos=heaven in my mouth  @BustaBusta haha I always say &quot;neon nin jax&quot; because of the x's at the end  Mom:&quot;yo ur hoodie looks a lil big&quot; me:&quot; yeah the only size they had left was obese&quot; talking about my a7x hoodie haha  ",-1,-1,MATCH
"@aykayytay I wanna go home and sleep/do my night scrapbook  haha and maybe our apec project ughhh @aykayytay kayyy i've stayed in bed all day  who the heck got my sick last night? Haha :/ @aykayytay i was hoping you'd read that! aha ugh stupid kids that need to be watched. booo. i hope the video is going good  who is there? ",-1,-1,MATCH
"PHP doesn't allow low-level manipulation of raw post data, which is somewhat remiss of them. Makes upload progress bars difficult  Good. The update went chicken oriental and blitzed half of my iPhone Apps. Having to restore....  @jayemsee was right @Sociofranco The man has a point. Lots of work for them, though. Worth it if they can whack everyone with big charges  Have mowed the lawn. I don't like gardening one bit; going to get someone to do a makeover of it since it looks hurrendous  ",-1,-1,MATCH
"lol i know thats exactly what would happen. twitter rains on the parade  how is this one girl sooo perfect? great great night and i dont wannit to end  Geocaching is funnnn. This night is fun  excited for tomorrow ",-1,-1,MATCH
"_SKiip Thaii  gOo STraiight fOr dessert @cheesecake factORY  strawbery shORtcakee!?? idk, will see wat the fat giiRL iin me decides 2nite  ",1,-1,FAIL
"Enjoying a night off after some looooong camp days  ",1,-1,FAIL
"@ThePaulDaniels thinking I should put my cards back  Fascinating stuff but I am getting on with some work ready for Monday. No replies on how to combat #jetlag.  @AlexneedsJK searched for jetlag and got your &quot;jetlsg&quot;  what is best way to combat it? Leaving Uk 11am to LAX ",-1,-1,MATCH
