File:,"../Sentiment2/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"welcome  @ThetaHealerMaya TY for the #FF much appreciated - @spycnsweet @Potinsky @Fitmenue @Kalalea @nanachtoronto @themorrisbunch ",1,-1,FAIL
"@ work...  ",-1,-1,MATCH
"Jays sweep the Phillies?!?! Which only means they will probably be swept by the lowly Nats  .... that's what they do! ",-1,-1,MATCH
"Off to Breadsall Priory today for a lovely relaxing day  ",1,-1,FAIL
"@maddyjonasx3 NOOO WAY! GOSHHHHHHHHHHHH  JB Has My &lt;3 @maddyjonasx3 what did she just tweet? haha im not on computer. i get updates on my phone.  JB Has My &lt;3 ",-1,-1,MATCH
"sad.... he won't be coming back..  i miss my lunch buddies...  ",-1,-1,MATCH
"TRYING TO NOT EAT   STUPID BATHINGSUIT SEASON I MISS HIM SO MUCH YOU KNOW.  DAMN W0KE UP BEIN VERY VERY VERY SICK...VERY UPSET I HAD TO GIVE MY TICKET UP F0R &quot;SUMMER JAM&quot;  GOODNIGHT!  HELL YEA!!!!  HAHA COOKIES AND JACK! OH THERES NO MORE CIROC NOW, JUST CRANBERRY JUICE...  I HAVE TO GO BACK TO SCHOOL  BYE!!! YO PPZ ITS AL SUF AND EV HERE (: WE JUST WANNA SAY WE ALL THINK THAT JB SUCK!  ",-1,-1,MATCH
"Got my baby's pre school testing today... Where have the last four years gone?  Loves that my son notices taylor swift on the radio and yells at me to go back to the station she was on!  ",-1,-1,MATCH
"uhhhhhhh updating my ipod at zachs since my comp shit the bed what the fuck!  So bummed about the hills finale  @xEMVx I thought she left yesterday morning, wtf we shoulda!!!!!  @xEMVx ahhhhh I seeee no good  Goooodnightttt not pumped for work in the morning  On my way to work so tireddddd  Feel like shit, stuffy nose head hurts but ftfd was awsome last night n they deff kno I have the cd  ohhh well wtf I wanna go home Layin in bed its very hott in my room  Why won't u load twitterr berry friend timelines!!!!! Wtf!  @daysoftheold ballz I don't wanna go to that shit hole again  My fuckin head hurts  wahhh going home in a mintue Everyone has iphones wtf! All I keep seein r posts from their 3gs iphones  all I have is a blackberry wahhh oh well out of work goin home @xEMVx fuck off I'm not old  an ya me n my mom got a diff one for him @xEMVx haha nope  ",-1,-1,MATCH
"@JaysFreaky Aww, poor Jason.  I'll totally cuddle with you! @JaysFreaky Roflcopter! I kid I kid. That's just mean.  ",-1,-1,MATCH
"I can't believe Federov signed with a Russian team! No more caps for him  ",-1,-1,MATCH
"@Wealthy23 I am fabulous thanks  ",1,-1,FAIL
"went on a bike ride. nothing extraordinarily exciting happened during that.... unfortunately.  is waiting around for something that i feel like won't be happening anytime soon.  as a side note, #familyforce5 . is. amazing. getting ready to vacuum. on a random note: check out my etsy store. http://knittist24.etsy.com. i haven't sold anything in 2 months...  can't believe she forgot to ask him the same thing three times in a row.  actually spelled necessarily right [for once]! also, listen to &quot;miracle photograph&quot; by ruth. it's a good song.  is going to walk to the library  is HOME!  i've taken it upon myself to unpack the entire car while everyone else sleeps... i hope they appreciate. i'm to happy to sleep. ",-1,-1,MATCH
"power out while making cookies  ",-1,-1,MATCH
"Wow! I forgot I had this  ",1,-1,FAIL
"@zztzed You're not a dick  You're a PUSSY!  ",1,-1,FAIL
"I'm sad to say that I'm not really digging Conan in his new gig.  ",-1,-1,MATCH
"Dear. God. Why wld you let children burn to death in a day care in mexico??  I am heartbroken and devastated!! Why? Why? Why!  Beauty secret 121. Laugh!!! Read he*s just not that into you!!! Omg! I promise y*ll be twitting me thanks!  it*s not cute 2 be desperate Who is twitting on a friday night? The bold. The beautiful. The dateless!  @MathiasSorum Matt Please go home!!! Try to stay out of trouble!!! lol ttys  @FerrariCruz lmao! Inspired! Thanks. Ferrari! Its a mind game to get a can or make a million! Just depends wht y want to go 4  xo ",-1,-1,MATCH
"Im up bout to get ready 4 work....hope today ends betta den yesterday   i cant explain how i felt last nite but its a new day! Im not even n da mood to go out anymore  ",-1,-1,MATCH
"new songs done  every little girl's dream. prince charming. duh last monday of junior year! last week of school  dinner and pinkberry  ",1,-1,FAIL
"aww, i missed the jonas show too!  ",-1,-1,MATCH
"@soshoresoxgirl sounds like a nice night  ",1,-1,FAIL
"back to Frome is along and boring trip  http://twitpic.com/4jiu7 ",-1,-1,MATCH
"Silvia was making us do crazy things at the park yesterday,  http://twitpic.com/6gjz0  http://twitpic.com/6gjzz @ashleytisdale just set my alarm before you sent your tweet. smile  ",1,-1,FAIL
"i really should do the ironing its been in a pile downstairs for several days and it just keeps on getting bigger no matter how much i do  ",-1,-1,MATCH
"Conan makes fun of twitter  http://tinyurl.com/olwxm9 ",1,-1,FAIL
"I found sulphite-free lemon juice. Hooray for sodium benzoate.  ",1,-1,FAIL
"@rhiannon553 I told you all!!! And I hope so too, that would be bad, but I had a badass night, y'all shoulda come with me  ",1,-1,FAIL
"@michaelgrainger oh my ...... that is frightening.   ",-1,-1,MATCH
"@Lytesdatruth  awesome ",1,1,MATCH
"ch�g n� n�y sIs BoA bi r` x� h?n h?i trC  ..ch�m :| ..b� c� h?i z� h?n tH? v?n luN ??p nh?t trOg m?t eM b� nh�e :&quot;&gt; k?g k?t 8282 (Davichi) ??y :| ..nh?g ko ch?p nh?n ?C s? th?t l� n� v?a ?�k b?t Sr,sr (Suju) k?a m?k ( ..IDIFL k?a b� ch? ??g nO.17 cH?  ",-1,-1,MATCH
"haven't been online in a VERY long time. stupid work makes me have no social life.  on the road again...hehe...going home...i dont wanna!  ",-1,-1,MATCH
"Sorry  people who experience success must b dreamers ",-1,-1,MATCH
"I'm very jealous of the cool little houses that Jon and kate built for their kids. I didn't have a little house growing up  lol ",-1,-1,MATCH
"came bak from cousins house, she beat me on one song and shes 7 (It was &quot;What Time Is It?&quot; from High School Musical lols xx she beat ME  ",-1,-1,MATCH
"I am very happy Transformers comes out next week  ",1,-1,FAIL
"@longsgirl Oh dear, I'm sorry to hear that    Sending lots of hugs.... @brtlightsphere sad news  Remind me never to fly into JFK again. Been off plane 20 min &amp; baggage carousel still isn't moving.   @garfieldmayor The original link works but when you click &quot;vote for this band&quot; then it all goes kaplooey.    I'll keep trying... @longsgirl A flight from Brazil to France went down, supposedly in the Atlantic, 220ish people on board, I don't think anyone survived   @jedijen Thanks I did have a really great trip, ur such a sweetheart. Hope ur bowl &amp; u r feeling better  ",-1,-1,MATCH
"I hate when plans change. I am so not flexible that way  ",-1,-1,MATCH
"shoppped 2day was funn  ",1,-1,FAIL
"Room cricket is the best game ever! Playing it right now  ",1,-1,FAIL
"wants to be healed! i hate being sick!  ",-1,-1,MATCH
"@twinsquirrel good morning darling and: don't call me sausage!!  ;-)  by the way, i have to cancel my date for tonight...  @twinsquirrel no, chris has to go to a wedding today and it starts around midday. so no later flight possible...  @twinsquirrel  me too... nice to have coffee with you. we should do this more often.... ;-) ",-1,-1,MATCH
"2009 is not that successful for me so far,  ",-1,-1,MATCH
"Iran blames American social media for unrest!  HA!  I say the babe is out of the bottle and she ain't going back until the bullets come.  ",-1,-1,MATCH
"@AgentBooth night to both of you. feeling a little ignored though. you have your fave fangirls, but what about the rest of us?  @AgentBooth are you ok? Looks like you'll need more than one confession session on Sunday  @vino_delectable  there are 10 towns named Hollywood in the u.s. !!! (looks like geography has no secrets for us  ",-1,-1,MATCH
"@tappnbrd  nooooo! now i am going to have to find another muse for painting for the time being. hope everyone wakes up on the good side of the bed, couch, futon, floor, car, table, chair, bench, grass, ground....etc... today.  ",-1,-1,MATCH
"mikes in a poopoo mood  wont see my baby till monday or tuesday...im gonna miss him  ",-1,-1,MATCH
"here so cold  @paulazimmer please don't go  ",-1,-1,MATCH
"figuring out how to do this stuff...so far it's pretty basic  ",1,-1,FAIL
"yummm jack in the boxxxx bored as fuuhhhh. i dont wanna go to school tomorrow. but at least its a 3 day week  and then a 5 day weekend! ",1,-1,FAIL
"@netdoc66 yea,did that,it's not working for me  ",-1,-1,MATCH
"@gh0sty Hey Sweety  How are u? I'm so bored... Wanna go home  I've got my bad hair day  ",-1,-1,MATCH
"going to talk to my mother bout school and social life  ",-1,-1,MATCH
"@choiceusa, @aclulgbt, @saveroe, @bitchmagazine, Follow IWN for updates from your allies in Idaho!  @womeninhighered, @powerwomenmag, @reuters_women, Follow IWN for updates from your allies in Idaho!  Happy Mother's Day Everyone!  ",1,-1,FAIL
"How time flys...this is it - TWEAT #500...back to business now that that milestone is over  ",1,-1,FAIL
"@AugustGrrl oh no! Whats up chuck?  @rachaelblogs oh hello! I didn't realise yo were on there - fab!  Thanks so much for the shout there xx ",-1,-1,MATCH
"Worst thing about getting new speakers is u are reminded why u complained bout mp3 sound quality b4 u got an iPod - Rerip everything  ",-1,-1,MATCH
"sad that twitter won't work on my phone  ",-1,-1,MATCH
"Pacquiao fight...still can't get over the concussion that Hatton faced. it's unbearable; i don't like to see anyone getting hurt  @kacvasquez I'll give you a call if we're not doing anything tonight. Miss you deary  I've just been invited to a bachelorette party...oh man, i smell trouble  ",-1,-1,MATCH
"needs followers...i feel so lame  i feel like aladdin with this  towel on my head  @MrRathbone talks too much although he has a cool name  @Ginger_Swan i thought so, cuz the Dr. Pepper Co. would be in big  business with convalescent homes for old ppl.  &lt;*Breekyo*&gt; @haileymarree you'll be ok. I only have 18.   &lt;*Breekyo*&gt; ",-1,-1,MATCH
"working on the decorations for the store!  Looking pretty cool if I might so say myself  ",1,-1,FAIL
"@sidonay not tonight  just having a bowl of cereal as the house is snack-free ( ",-1,-1,MATCH
"Finally back at home. We had a breackdown on the autobahn and lots of conflicts. And I have a cold. Horray  ",1,-1,FAIL
"oh man today was fun. target with jas and stef, then tagging up the basketball courts. niggas  ",1,-1,FAIL
"THE LAKERS WON...THE LAKERS WON...THE LAKERS WON...i know its a little late but i was busy all day yesterday and today  T_T   &gt;:0 ",-1,-1,MATCH
"@drew_roy awww drew.. You were lonely  whenever you are you should text me ;) @RachelOliv Yh it's nice.. Sorry my phone was out of battery so I couldn't tell you when I arrived  ahh you need to come with me to ny  ",-1,-1,MATCH
"Waaah, can't watch TV today  There's something wrong with cables.. Net connection decided to stop working  Time to watch True Blood S02E01  ",-1,-1,MATCH
"does not like Labrador Retrievers  big, barky, scary dogs. give me a good corgi or well-behaved mutt! LAST CLASS OF FRESHMAN YEAR!!!!!! ONE YEAR LEFT @ ECC!! after exam going to mall with friend wa-hoo  Lunch with momma. 24 days if anyone counting  6 days until stuff happens, 8 days until more stuff happens, 9 days until other stuff happens. #squarespace i like stuff  ",-1,-1,MATCH
"Two hours of sleep is never fun.  ",-1,-1,MATCH
"@mondosalvo @Dmuper left me fr anothert lady  ",-1,-1,MATCH
"Damn, my pooch and I missed out on Woofstock.  Damn, my pooch and I missed out on Woofstock  ",-1,-1,MATCH
"going to pick up her mom  ",1,-1,FAIL
"@vivianag4  may I ask why not?   ",1,-1,FAIL
"On the treadmill! Woo hoo!! Gonna get skinny. But oh no, I'm now one of this people at the gym who must tweet while working out!  ",-1,-1,MATCH
"Nooooo i have to clean my rooooooooooom.  ",-1,-1,MATCH
"My face is so dry i feel like i'm a walking popsicle stick  amazingg day  ",1,-1,FAIL
"i wish i could afford to get my wisdom teeth out..they are killing me this week.  ",-1,-1,MATCH
"Huh, none of the Tweets I sent from my phone today seem to have gone through   Damn!  Some of them were hawt  @JackGibson Well this way she can bond with you and then we'll each have one  Huh, none of the Tweets I sent from my phone today seem to have gone through   Damn!  Some of them were hawt  @maxlagos Nah, I will get over it but thanks for being thoughtful  ",-1,-1,MATCH
"exploring the you tube i found this perfect band named aicle  yadaaa!  i finished with chemie!  http://bit.ly/pOwSw  today is the yaoi opening day! ;) just love it kiddies!  ",1,-1,FAIL
"Watching Britains got talent  its great !!! ",1,1,MATCH
"@RyanSeacrest yeah no doubt did appear on gossip girl..but their bands name was called 'snowed out' for the show  ",1,-1,FAIL
"@whitleystrieber Whitley,  that was a very good coast show you did. It flowed nice, sometimes they can be spiky, but not that one.  ",1,-1,FAIL
"everything went wrong today, but we still pulled through, and had a fun time. that's life, and we make the best of it  ",1,-1,FAIL
"Cairon to go!! Halfwit is brill, i don't get why his housemates don't like him  ",-1,-1,MATCH
"Just seen pics of what I missed at Download Fest in the UK this last weekend... Sure wish I could have went.  ",-1,-1,MATCH
"hoping to make good tips at the mimis cafe  ",1,-1,FAIL
"our cat of 13 years has passed away... dying a slow and painful death  hope you are in peace now, we will miss you terribly. @craftycrafty i really like that!  Q to ALL: how do you define &quot;landscape&quot;? can it be a landscape if you don't see any horizon?? i'd like to know everyone's opinion pls!  ",-1,-1,MATCH
"@zinziii Aha! Finally figured out how to share the Google Reader shared items you'd never guess I was a developer   http://is.gd/rc5v @steve_rowland cheers buddy, Just bought me a new monitor after seeing yours at the weekend  http://tr.im/lEyi Not the cheapest, but nice. @philhawley or if you feel up to it you could try having a great trip  ",1,-1,FAIL
"mom &amp; dad went to Boracay, Philippines for the wkend and I was home alone   Thank goodness for Auntie Vicky to take care of me! @AMGRAY8 I'm 4.5 mos. old... Yes, definitely teething... BUT I haven't destroyed any furnitures though   Mom would KILL me. @AMGRAY8 OMG! My birthday is on Jan. 16!  We're practically almost twins from different countries  ",-1,-1,MATCH
"watching the biggest loser, sad that andrew left but this is a good episode. saw watchmen today, worst movie ever, i love jake  ",1,-1,FAIL
"@missaface but missed @missaface  @missaface...anytime. cookin crabs now.lol @li_a..  enjoy the sweets missed ya at wk ",-1,-1,MATCH
"Holy crap, I am so sore! Make it stop!!  ",-1,-1,MATCH
"Hey, lets enjoy this lovely Sat.! Sunny and 77 degrees here.  My Hubby!   Check this video out -- Rick @ Festival of the Bluegrass http://bit.ly/Q9QSM ",1,-1,FAIL
"They�ll be opening a new Dehli tomorrow close to my place. Food from Sri Lanka and India, including Pizza :O .  I cant wait  ",1,-1,FAIL
"Im At Home Just On Twitter  ",1,-1,FAIL
"@damnpenguins My appointment was 15 mins late, and it's clear why - he spends too long talking about sport!  ",1,-1,FAIL
"@WeddingTresses what fun are you speaking of?  ",1,-1,FAIL
"today was a good day.. in particular good evening, yeah..  ",1,-1,FAIL
"at school, making homework in the computer room.  tonight training  ",1,-1,FAIL
"@designthinkers ouch!  @designthinkers OK, but that can apply to anyone. That's why I wasn't convinced. Keep 'em gcoming though  @downatheel if she does them well???? between her and nonna no contest - quick and simple - but you'll have to wait  will call her @ 1 @downatheel complicated for twitter. DM your email -I'm missing quantities but sounds simple  ",-1,-1,MATCH
"@bangfalse Lookit the bunneh I emailed you! Oh and I went to the hedgie pet store on Saturday. SO AWESOME. I wants one.  @BOGEY117 Yeah it is! Thx.  @seeson Thanks!!!  Signing up for baby classes. Well, @maxdyckhoff is signing us up.  @zaythar Oh awesome!!! @maxdyckhoff, honey can I has??  ",-1,-1,MATCH
"qettin ready;;; not in  the mood to qo to school todayy  @talk2donboy LOL well i'm qlad u enjoyed yur ramen noodles.. i had fried chicken  ..im tired now  @LizMyxx okay...just eat cookies &amp;&amp; not share with me lol  @xXx_MzBuqz_xXx lmaoo I know I knowww..my dad still didn't call yet lol tha last day ov school is late june  wtfff my bro pezee qot me into qucci mane  www.myspace.com/youngpezeemusic @talk2donboy LOL aww you shouldve asked me earlier ! i straiqht up ate em all  @TheRealLilZa me2.  @TheRealLilZa zaaaa !  qooodmorninqq..qettin rdy then headin to schoool .  @mzleigh lol it's okay &amp;&amp;.im not from tha A lmao  but it was qooood..was out all day. hows Miami ? @seankingston whoooooo !  @talk2donboy lol I have better taste in food than u  &amp; naww I dnt likee takin naps 4 sum reason lol @MissNanaBaby lmao I know riqht...we should take @AgesTheGreat to tha movies  @AgesTheGreat aww  @talk2donboy that i dont feel like makin em aqain haha. ima make more tonite  ",-1,-1,MATCH
"Bored in Social Research. Have A Lot To Do In The Following 3 Weeks.  I can't sleep and alex is knocked the fuck out  Working...need to shave, do eyebrowsl and get a haircut.  Pizza for breakfast....  shower... classes ",-1,-1,MATCH
"i need to have my orage medication  ORANGE! defo need to go and get my 2nd show ticketsssssssss if only i had the money  all this community action is making me sleepy  ahhh i dont want to get out of bed  time to start my homework  at school in health  how sad. ATL SOOOOOON ugly jumpnow picture of me on emmas myspace  @meow_1 TAKE IT AWAY  we cant find the fucking sword thing @shaundiviney :O you bitch! you stole mine  IM NOT mmm i have fruit juice  i is happy sonny made me sick. HAHA aww im cool. no school tomorow yay for emma sending me sick waves *dances around emma* im not high in medication  going to guitar lesson  YAYAY almost done. just writing some more about alex  watching rove then bed  night all 5 days  i have never ever ever been this excited ",-1,-1,MATCH
"Watching some tv, being bored  ",-1,-1,MATCH
"After the update the xkcd and DilbertDroid Apps aren't working anymore  #G1 ",-1,-1,MATCH
"ready for bed... long day to come  ",-1,-1,MATCH
"thinking about the long day a head of me, shopping, doctors, bowling, cooking, and somewhere between all that sleeping  ",-1,-1,MATCH
"I need a babysitter ! I want to go out with my hubby 2day  ...I have to go on the beauty salon, my hair and my nails need attention, LOL I`m going shopping with my bf Bru girls!  See u later oligators!  ",-1,-1,MATCH
"MIDNIGHT POPSICLE  ",1,-1,FAIL
"Still playing around with the site  ",1,-1,FAIL
"Listening to music, very bored!  Cant wait till the end of the year ENGLAND HERE I COME!!  ",-1,-1,MATCH
"It's my birthday! Oh, and I'm at work  Acting up pay gone  my life is a misery. ",-1,-1,MATCH
"@nocarbon looks like I might get stuck with msrp if I want one. Bleh.  Hear how ulduar cleanup ended? Cable problems on the way to freya  ",-1,-1,MATCH
"I uploaded some pictures from the show on my Facebook. I'll put the links to them here tomorrow... er, June 6  haha ",1,-1,FAIL
"@denyseduhaime oh geez-I'm already off the list!!  what a flash in the pan!! just relisted very cute aluminum two tiered cake stand-due to nonpayment  http://bit.ly/Txu5b @plainsknitter I really would...my husband wouldn't-I had picked one out at a shelter I wanted..didn't get her  @ilaura_etsy yes maam...I will...but I'm going to miss you!  back-just walked-found out the bad instructor was teaching pilates tonight-darn-so I'll do my own at home  @denyseduhaime but-I think he has some work thing going on  @suesshirtshop fantastic-I am so truly happy for you!! I'd do a dance if it wasn't so early-I'll do it later!  @sueannesjewelry yeah, had a martini last night-hopefully I can do a downward dog and it doesn't turn into something else!  @RockabillyTees are you are a RIOT!!  @bellaseradesign you are soooo right!! 10 minutes of work at a time is just too much!!  @LouisaCatharine I just can't help it!!  @amyramirez @amalfi @jimsmeltzart @PowerSellingMom thanks so much! Happy Friday!!  @tandemantiques thanks! gotta love the old stuff!!  Please vote for my deal on CheapTweet! http://cheaptweet.com/t/we0934 cheap tweets!!  @deirdreryan oh yeah, now that does sound exciting-dora!! yep-gotta have my squeegee!!  @ilaura_etsy I'm sure I c/ have done better-that's why I'm amazed at how well all 3 of my kids do/did in school!  @Pookthy ouch!!  @stylestar isn't he just the best!!? congrats to you guys!!! woohoo!!  @RCantiques oh please, let me iron just one tablecloth!!  @ilaura_etsy well...I go too often!! can't help myself!!  this store always has good quality-and clean stuff!! @Huayruro whatever you said just sounds so much better they way you said it!!  hope everyone has a fantastic wednesday!!  Good Saturday Morning everyone...you're all looking lovely this morning!  @ilaura_etsy ahhh, gee, thanks!!  I had a nightmare that my hair color turned white-isn't that hilarious!!? @reikifurbabies we have that too!!! lovin' it!  @owlonthesill oh the poor birdies! actually, they're prob happy-means the worms will be out!  packing up orders is keeping me out of trouble!!  hope everyone is enjoying their sunday!! now if I can just find time to list all of these vintage jewels!  http://www.flickr.com/photos/jenscloset/sets/72157619318139147/ @green_architect everywhere! this wkend I went back 3 x's to the same estate sale-I hope they didn't think I was stalking them!!  @SoapyChica2 have fun on soap day!  @LMcreation love everything in your shop  @ilaura_etsy yep-love the mixed greens-just open a bag-and it's all set  @overheardatmoo I am forever tweeting and blogging about how much I love moo!!  keep up the good work-excellent customer service! ",-1,-1,MATCH
"is sad that she just took the Universal Studios tram tour and Conan wasn't her guide  ",-1,-1,MATCH
"@courtney_s Point.  I can only dream of capturing the same kind of sparkly awesome with my short chapter.  @courtney_s But I only blocked 2 of them, just in case they really were triplets.   I wanted one to feel like she was the most special. I thought she would appreciate the spam.  ",1,-1,FAIL
"(sad)...my mom said we might move next summer!   *tearz* not in the mood for anything...! cant wait til tmrw. At least its gonna be much better then these two days.  ",-1,-1,MATCH
"@mediapeople just left  barely missed you! @beanchef no big cravings yet, more sick with nasty heartburn  So ice cream, milk and tums are my best friends! @CNewborn ah! Now you come clean! You'd like @mk2fac3 &amp; @a_washerdryer then, they hate pickles to and have been sharing the pickle hate  @OKC_Casey no, doctor told me to cut it out because of all my indigestion  and I quote &quot;Eat bland foods&quot;. @tiffantastic Yea, but I liked where I was, not to big, not to small! Now I have to buy to big so they'll fit  I'll just have to learn! My dog got way too skinny  Bought her some Biljack and upgraded her bowl, she's eating all the food so I hope she gains some weight back! @FatDaddySweets it makes me sick! I tried to eat burger... Half way through I had to run for the bathroom  @ozzy16 ah, the coast! You realize I'm in Oklahoma right? We don't have a coast  @meintwitter Wow, that joke has been going around for days, it wasn't even funny the first time   See? Don't follow yourself! Hehehe! @FrankRamblings Yes Babby steps for eating meat. Too much meat makes me ill  I miss meat so much! @jzahner I know me too... Now I have to accumulate vacation and fight people for the good days  @annabethblue Wow, you're just now getting lillies? All of our already bloomed and died  Today I'm thankful my parents raised me to be responsible. I'm 22 and almost debt free except for my car... Until that hosp bill arrived  @melgrimes Not to scare you, but Strep is a common illness in a cash handling job. Water, rest and pain killers are all you can do  @melgrimes You should get home, get some rest before it gets worse  @tiffantastic is that the Margarita/Sangria Swirl  at Iguana... Drink another for me! @saucybritches are there going to be any cute preggy clothes? Clothes shopping has become the bane of my existance  @a_fisher I'll text you if I get out of the bank soon enough and we can get dinner ;) I haven't heard from @laniebarrett either  @a_fisher he tried to invite me to lunch and beer tomorrow. My response, &quot;And that's fun for me how?&quot;   Watching guys drink beer  no fun. @rmphotography Wasn't she? That is as close as momma would let me get though  @melgrimes They don't mean what they are. Marriage is usually symbolic of Ministry and Pregnancy is of preparing to &quot;birth&quot; something.  @CNewborn hehe, no drive bys in my neighborhood either. But the surround area is getting rough. I was looking in North Edmond  @zacharylow I traded. What is the first thing to happen? I find out he left ringer turned on, the hard way.   Sorry office! @angelarmvash Yea, I left the fun ones in there for you all, I thought you would enjoy them  James McAvoy is very charming, it makes up for what he lacks in looks. He may be the most attractive man in movies  @sstacey which Pride &amp; Prejudice? I love the BBC version  @mknisely awww man, you're making me want Mexican food and I'm supposed to be avoiding it  @kkjordan yea, I wish that was my ass  @zombot well crap, then we are getting you a metal casket and welding it shut  @gregcarlisle I don't know which is better, but Harkins has it in 3D  going to see it tomorrow! @lizzistardust YES! I'm getting Sims 3 too... I already have the new laptop  @AnalystAlterEgo hey! You have that one too! I've blocked then twice already  @patrickallmond What!? I smell like roses  @meintwitter I was just teasing you   I didn't think that joke was that funny, but &quot;you&quot; didn't make it up anyway, now did you? @goodeggdining Oops, I meant to complete that. The drive in theatre is on S Western by I-240  @zacharylow Wow, are you going to be one of those people that never leaves your home state?  I just don't like being anywhere to long  @B2design Bread and butter does always hit the spot  @recipecard Haha, well pickles, cheddar and crackers have become a favorite snack   That's what prune juice is for by the way! (feel old) @ScottkGuthrie oh okay, then it was for two people  you did about as good as I then. ",-1,-1,MATCH
"@skipdeez I thought about it last night but ultimately didn't... hello twitter  ",1,-1,FAIL
"@tookieclosepin ah, just a little late  ",1,-1,FAIL
"sister's 5th grade moving on ceremony  exactly the same when i did it 10 years ago. snap. ",-1,-1,MATCH
"hey guys. I love italy. sorry.  however, i miss mexican food  ",-1,-1,MATCH
"i miss them  @togreat_heights what if it doesnt work...what im i goin to do than?  @_dulce_ youtube lol where else...we have no cable  ",-1,-1,MATCH
"Not going to the river in the rain with the kids  @JonathanRKnight hi Jon.So did you have a chance to try Tim Hortons while you were up here in Canada?It's heavenly  @JonathanRKnight you're so gorgeous!!  ",-1,-1,MATCH
"My dad took my car away.    Julia just flew back home to Dallas and I miss her already!  I'm reading Slash's biography. He's my new favorite person.  ",-1,-1,MATCH
"seems like all i ever do is work  ",-1,-1,MATCH
"@ShelbyRotter on my way  ",1,-1,FAIL
"ouch, my back is killing me. Not from anything exciting either  ",-1,-1,MATCH
"I feel lonley  ",-1,-1,MATCH
"@Maileigh they passed prop 8 again  ",-1,-1,MATCH
"@laneymarie7 It ain't a gun, that's for sure  ",1,-1,FAIL
"&lt;3C.B|| I had a major headache today. It sucked  &lt;3C.B|| Mothers day tomorrow  ",-1,-1,MATCH
"mass headache  i'm a sucker for guys with glasses  ",-1,-1,MATCH
"Chelsea go ahead through Lampard.  17 miles- done. Sadly pub is closed + up for sale  Hopefully there's a pub open in Marlborough. ",-1,-1,MATCH
"Spritz time on the beach!  ",1,-1,FAIL
"It's officially Monday here in California.   @theysayjump I hear that data can be recovered too easily from used iPhones.  You stopped following me  ",-1,-1,MATCH
"That Tracy Anderson bitch kicked my ass.  My muscles aregetting more sore by the hour  ",-1,-1,MATCH
"Be good to me - Ashley tisdale  Its alright. Its ok  ",1,-1,FAIL
"is cramming for a dumb midterm all day  Three more weeks of summer school hell then summer! ",-1,-1,MATCH
"Monday...  ",-1,-1,MATCH
"@tommcfly why don't you like Rio as the other citys ? you will just spend some hours here  ",-1,-1,MATCH
"@tavia79 yeah so suckkkss  i want those t shirt! @adixoxo but sumtym sunburn make my skinn sooo hurt  @vriezzy actually brown,but i change it to b blonde,as u can c at my myspace.  we walk,we jump,we sing,we play,we learn.whatever we do..always together  i need vitamin water,please gimme vitamin water  i just wanna sing arround cody sheldon inspire me :] i  wanna mix a songg cause @samantharonson inspire me  @thejoieabraham thx for askin bby&lt;3 i'll kill u about 3 hours again.let's play a jigsaw  Manohara so beauty like..someone  i mean me xD if i can so famous and so beauty as Manohara  Manohara is in Prambors fm 98.4 fm,on &quot;drakula&quot; parody shows on air,so stay tunes guys  ohh d totallylayouts.com dsn ad byk codes bwt ngepimp myspace  @riskafangsup ",-1,-1,MATCH
"In London today for an awards lunch, how very nice  ",1,-1,FAIL
"On the downside. Presentation bombed  Too much content. Now that's a first! But M looks like a pimp in a suit... and acts like a monkey :\ @heenim I went back to the cafe I went to yesterday and all the other places I could think of at home but ...  @heenim anyway why not merge both of them by using twitterfox in firefox?  @heenim Oooh you finally got to watch it?  Was it good? Got a new firefox skin!  It's so pretty! But I can't see my tabs ._. And and just one more exam left! I don't feel like studying tonight.. ",-1,-1,MATCH
"stupid lab tmrw...ruined my plans  Running errands with mom  ",-1,-1,MATCH
"Mr. PIV @jakepiv....WELCOME  ",1,-1,FAIL
"Gahhhhh... Slumped across the couch, watching Home Improvement... It's so tired in here.  @Boadle_ I know, how shit! I tried backing up data via cable, usb and dvd, and thought I'd succeeded but no... turns out it failed.  ",-1,-1,MATCH
"Lisa and I got our picture taken with Duff!!   He's awesome! ",1,-1,FAIL
"@jrcourt nope, mine is a 5 day week still  @marikeheart aah you rock  ",-1,-1,MATCH
"honestly calm for the first time in years....feels amazing  ",1,-1,FAIL
"@georgesampson Rrrrrrrrrr Gutted I Missed You At Liverpool  x ",-1,-1,MATCH
"@pastapadre  I hope he will be ok since I'm a fan of him. Good thing about him being so low easy to trade for I guess  Wildcat time ",1,-1,FAIL
"Watching scrubs and about to eat pizza after a party!!! YAY!!!  ",1,-1,FAIL
"Just woke up. Catton Hall here we come  ",1,-1,FAIL
"@stevediebels Hi again! Thanks for the Twitter Lovin'.   Have a great weekend. Update on the Beagle Starr at the FWACCC. She has been adopted and is right now enjoying a beautiful Sunday with her new family!  ",1,1,MATCH
"On a stupid course, wanna go home  ",-1,-1,MATCH
"i am heartbroken  down with the flu  my body's aching all over.. hope it's not anything serious. TGIF.. but im staying home this weekend. haven't fully recovered yet  ",-1,-1,MATCH
"@dancinmommy83 haha I love you.  ",1,-1,FAIL
"My app for twitter isnt working, so internet only tweets.  ...We live to fight another day. ",-1,-1,MATCH
